model_name 8x5_5e-4_rgb12_22:43:46_1_0_23:17:34
loading nuscenes...
making parser...
indices (28130, 1)
NuscData: 28130 samples. Split: train.
                   Augmentation Conf: {'final_dim': (448, 800), 'cams': ['CAM_FRONT_LEFT', 'CAM_FRONT', 'CAM_FRONT_RIGHT', 'CAM_BACK_LEFT', 'CAM_BACK', 'CAM_BACK_RIGHT'], 'ncams': 6}
indices (6019, 1)
NuscData: 6019 samples. Split: val.
                   Augmentation Conf: {'final_dim': (448, 800), 'cams': ['CAM_FRONT_LEFT', 'CAM_FRONT', 'CAM_FRONT_RIGHT', 'CAM_BACK_LEFT', 'CAM_BACK', 'CAM_BACK_RIGHT'], 'ncams': 6}
data ready
total_params 42048711
reading ckpt from checkpoints/8x5_5e-4_rgb12_22:43:46
...found checkpoint checkpoints/8x5_5e-4_rgb12_22:43:46/model-000025000.pth
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002977/6019; rtime 0.00; itime 0.18 (261.44 ms); loss -0.94459; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002978/6019; rtime 0.00; itime 0.18 (261.41 ms); loss 0.61507; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002979/6019; rtime 0.00; itime 0.18 (261.38 ms); loss -1.25501; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002980/6019; rtime 0.39; itime 0.56 (261.48 ms); loss -1.20783; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002981/6019; rtime 0.00; itime 0.18 (261.45 ms); loss -1.13552; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002982/6019; rtime 0.00; itime 0.18 (261.42 ms); loss -1.20582; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002983/6019; rtime 0.00; itime 0.18 (261.40 ms); loss -1.30142; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002984/6019; rtime 0.00; itime 0.18 (261.37 ms); loss -0.93950; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002985/6019; rtime 0.01; itime 0.19 (261.34 ms); loss -1.33925; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002986/6019; rtime 0.01; itime 0.18 (261.32 ms); loss -0.88032; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002987/6019; rtime 0.00; itime 0.18 (261.29 ms); loss -1.21283; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002988/6019; rtime 0.00; itime 0.18 (261.26 ms); loss -1.17515; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002989/6019; rtime 0.01; itime 0.19 (261.24 ms); loss -1.38397; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002990/6019; rtime 0.04; itime 0.23 (261.23 ms); loss -1.28003; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002991/6019; rtime 0.00; itime 0.18 (261.20 ms); loss -1.48963; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002992/6019; rtime 2.16; itime 2.35 (261.90 ms); loss -1.10441; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002993/6019; rtime 0.00; itime 0.18 (261.87 ms); loss -0.74125; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002994/6019; rtime 0.01; itime 0.18 (261.84 ms); loss -0.24507; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002995/6019; rtime 0.01; itime 0.18 (261.82 ms); loss -0.33207; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002996/6019; rtime 0.00; itime 0.18 (261.79 ms); loss 0.89413; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002997/6019; rtime 0.00; itime 0.19 (261.76 ms); loss -0.82589; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002998/6019; rtime 0.02; itime 0.20 (261.74 ms); loss -0.19815; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 002999/6019; rtime 0.00; itime 0.18 (261.72 ms); loss 0.29052; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003000/6019; rtime 0.02; itime 0.20 (261.69 ms); loss 0.49367; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003001/6019; rtime 0.00; itime 0.18 (261.67 ms); loss -1.27658; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003002/6019; rtime 0.00; itime 0.18 (261.64 ms); loss -1.17262; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003003/6019; rtime 0.00; itime 0.18 (261.61 ms); loss -0.63749; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003004/6019; rtime 3.31; itime 3.50 (262.69 ms); loss 0.40048; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003005/6019; rtime 0.01; itime 0.18 (262.66 ms); loss -0.45000; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003006/6019; rtime 0.00; itime 0.18 (262.63 ms); loss -0.59755; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003007/6019; rtime 0.01; itime 0.18 (262.60 ms); loss -1.22713; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003008/6019; rtime 0.00; itime 0.18 (262.58 ms); loss -1.18745; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003009/6019; rtime 0.00; itime 0.18 (262.55 ms); loss -1.34082; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003010/6019; rtime 0.00; itime 0.18 (262.52 ms); loss -1.05193; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003011/6019; rtime 0.01; itime 0.18 (262.50 ms); loss -1.37254; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003012/6019; rtime 0.00; itime 0.18 (262.47 ms); loss 5.11650; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003013/6019; rtime 0.00; itime 0.18 (262.44 ms); loss 5.54405; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003014/6019; rtime 0.00; itime 0.18 (262.41 ms); loss 4.60428; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003015/6019; rtime 0.00; itime 0.18 (262.38 ms); loss 4.48244; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003016/6019; rtime 0.01; itime 0.18 (262.36 ms); loss 3.15829; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003017/6019; rtime 0.00; itime 0.19 (262.33 ms); loss 4.71199; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003018/6019; rtime 0.02; itime 0.21 (262.32 ms); loss 3.30566; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003019/6019; rtime 0.00; itime 0.18 (262.29 ms); loss 3.32667; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003020/6019; rtime 0.00; itime 0.18 (262.26 ms); loss 3.50573; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003021/6019; rtime 0.00; itime 0.18 (262.23 ms); loss 4.65182; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003022/6019; rtime 0.00; itime 0.18 (262.20 ms); loss 3.30564; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003023/6019; rtime 0.01; itime 0.18 (262.18 ms); loss 4.48319; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003024/6019; rtime 0.00; itime 0.18 (262.15 ms); loss 3.01068; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003025/6019; rtime 0.00; itime 0.18 (262.12 ms); loss 2.89930; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003026/6019; rtime 0.00; itime 0.18 (262.09 ms); loss 3.83184; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003027/6019; rtime 0.00; itime 0.18 (262.07 ms); loss 2.79262; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003028/6019; rtime 0.01; itime 0.18 (262.04 ms); loss 2.08740; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003029/6019; rtime 0.01; itime 0.19 (262.02 ms); loss 3.22746; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003030/6019; rtime 0.00; itime 0.18 (261.99 ms); loss 3.58109; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003031/6019; rtime 0.00; itime 0.19 (261.96 ms); loss 1.86835; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003032/6019; rtime 0.03; itime 0.22 (261.95 ms); loss 2.11684; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003033/6019; rtime 0.89; itime 1.07 (262.22 ms); loss 4.28233; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003034/6019; rtime 0.00; itime 0.18 (262.19 ms); loss 5.14095; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003035/6019; rtime 0.00; itime 0.18 (262.16 ms); loss 4.07038; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003036/6019; rtime 0.01; itime 0.18 (262.13 ms); loss 2.19738; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003037/6019; rtime 0.00; itime 0.18 (262.11 ms); loss 3.28112; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003038/6019; rtime 0.01; itime 0.18 (262.08 ms); loss 2.19611; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003039/6019; rtime 0.01; itime 0.18 (262.05 ms); loss 4.83454; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003040/6019; rtime 0.01; itime 0.20 (262.03 ms); loss 5.49020; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003041/6019; rtime 0.01; itime 0.21 (262.01 ms); loss 4.26603; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003042/6019; rtime 0.01; itime 0.18 (261.99 ms); loss 4.22660; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003043/6019; rtime 0.00; itime 0.18 (261.96 ms); loss 4.01974; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003044/6019; rtime 0.00; itime 0.18 (261.93 ms); loss -0.45512; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003045/6019; rtime 3.00; itime 3.20 (262.89 ms); loss 2.71993; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003046/6019; rtime 0.00; itime 0.18 (262.87 ms); loss 3.27469; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003047/6019; rtime 0.00; itime 0.18 (262.84 ms); loss 3.17037; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003048/6019; rtime 0.00; itime 0.18 (262.81 ms); loss 5.34385; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003049/6019; rtime 0.00; itime 0.18 (262.78 ms); loss 1.53369; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003050/6019; rtime 0.00; itime 0.18 (262.76 ms); loss 2.62200; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003051/6019; rtime 0.00; itime 0.18 (262.73 ms); loss -0.02448; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003052/6019; rtime 0.02; itime 0.22 (262.71 ms); loss -0.38018; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003053/6019; rtime 0.00; itime 0.18 (262.69 ms); loss 1.01954; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003054/6019; rtime 0.01; itime 0.19 (262.66 ms); loss -0.27540; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003055/6019; rtime 0.00; itime 0.18 (262.64 ms); loss 0.14944; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003056/6019; rtime 0.00; itime 0.18 (262.61 ms); loss 1.38902; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003057/6019; rtime 0.60; itime 0.78 (262.78 ms); loss 0.78112; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003058/6019; rtime 0.00; itime 0.18 (262.75 ms); loss 2.03636; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003059/6019; rtime 0.01; itime 0.18 (262.72 ms); loss 1.94976; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003060/6019; rtime 0.01; itime 0.20 (262.70 ms); loss 2.43084; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003061/6019; rtime 0.00; itime 0.18 (262.68 ms); loss 2.39233; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003062/6019; rtime 0.00; itime 0.18 (262.65 ms); loss 2.93762; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003063/6019; rtime 0.00; itime 0.19 (262.62 ms); loss 2.76538; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003064/6019; rtime 0.00; itime 0.18 (262.60 ms); loss 2.52048; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003065/6019; rtime 0.00; itime 0.20 (262.58 ms); loss 2.00146; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003066/6019; rtime 0.00; itime 0.18 (262.55 ms); loss 1.11946; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003067/6019; rtime 0.00; itime 0.18 (262.52 ms); loss 1.56011; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003068/6019; rtime 0.00; itime 0.18 (262.49 ms); loss 2.95934; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003069/6019; rtime 1.61; itime 1.79 (262.99 ms); loss 3.19917; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003070/6019; rtime 0.00; itime 0.18 (262.96 ms); loss 3.22931; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003071/6019; rtime 0.00; itime 0.18 (262.93 ms); loss 0.88885; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003072/6019; rtime 0.00; itime 0.18 (262.91 ms); loss 1.40156; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003073/6019; rtime 0.00; itime 0.18 (262.88 ms); loss 1.06170; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003074/6019; rtime 0.00; itime 0.20 (262.86 ms); loss 2.56239; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003075/6019; rtime 0.01; itime 0.19 (262.84 ms); loss 3.48493; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003076/6019; rtime 0.00; itime 0.18 (262.81 ms); loss 4.82408; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003077/6019; rtime 0.00; itime 0.18 (262.78 ms); loss 5.87821; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003078/6019; rtime 0.00; itime 0.18 (262.75 ms); loss 2.98321; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003079/6019; rtime 0.00; itime 0.18 (262.72 ms); loss 2.51782; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003080/6019; rtime 0.00; itime 0.19 (262.70 ms); loss 3.01962; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003081/6019; rtime 1.05; itime 1.22 (263.01 ms); loss 3.65311; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003082/6019; rtime 0.00; itime 0.18 (262.98 ms); loss 3.20925; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003083/6019; rtime 0.00; itime 0.18 (262.96 ms); loss 3.21267; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003084/6019; rtime 0.00; itime 0.18 (262.93 ms); loss 2.58868; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003085/6019; rtime 0.01; itime 0.20 (262.91 ms); loss 1.95626; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003086/6019; rtime 0.01; itime 0.19 (262.88 ms); loss 1.97728; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003087/6019; rtime 0.01; itime 0.18 (262.86 ms); loss 3.91303; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003088/6019; rtime 0.00; itime 0.18 (262.83 ms); loss 3.10713; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003089/6019; rtime 0.00; itime 0.18 (262.80 ms); loss 3.68611; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003090/6019; rtime 0.00; itime 0.18 (262.77 ms); loss 2.88917; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003091/6019; rtime 0.00; itime 0.18 (262.75 ms); loss 1.68744; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003092/6019; rtime 0.00; itime 0.18 (262.72 ms); loss 3.81732; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003093/6019; rtime 1.23; itime 1.42 (263.09 ms); loss 4.35771; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003094/6019; rtime 0.00; itime 0.18 (263.07 ms); loss 4.13646; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003095/6019; rtime 0.00; itime 0.18 (263.04 ms); loss 3.88154; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003096/6019; rtime 0.00; itime 0.18 (263.01 ms); loss 1.20225; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003097/6019; rtime 0.00; itime 0.18 (262.99 ms); loss -1.19291; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003098/6019; rtime 0.02; itime 0.20 (262.97 ms); loss -0.96196; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003099/6019; rtime 0.00; itime 0.18 (262.94 ms); loss 1.09623; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003100/6019; rtime 0.00; itime 0.18 (262.91 ms); loss 2.19845; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003101/6019; rtime 0.00; itime 0.18 (262.89 ms); loss -1.14021; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003102/6019; rtime 0.01; itime 0.20 (262.86 ms); loss 0.17840; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003103/6019; rtime 0.01; itime 0.18 (262.84 ms); loss 0.32192; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003104/6019; rtime 0.01; itime 0.18 (262.81 ms); loss -1.07684; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003105/6019; rtime 1.13; itime 1.34 (263.16 ms); loss -0.23610; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003106/6019; rtime 0.00; itime 0.18 (263.13 ms); loss 0.72580; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003107/6019; rtime 0.00; itime 0.18 (263.10 ms); loss 2.32323; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003108/6019; rtime 0.00; itime 0.18 (263.08 ms); loss 1.85748; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003109/6019; rtime 0.01; itime 0.18 (263.05 ms); loss 2.64026; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003110/6019; rtime 0.00; itime 0.18 (263.02 ms); loss 4.38546; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003111/6019; rtime 0.00; itime 0.18 (263.00 ms); loss 2.52711; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003112/6019; rtime 0.01; itime 0.18 (262.97 ms); loss 1.29844; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003113/6019; rtime 0.01; itime 0.19 (262.95 ms); loss 1.70830; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003114/6019; rtime 0.05; itime 0.25 (262.94 ms); loss 0.96305; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003115/6019; rtime 0.00; itime 0.18 (262.91 ms); loss 1.60480; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003116/6019; rtime 0.00; itime 0.18 (262.89 ms); loss 1.20975; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003117/6019; rtime 1.51; itime 1.69 (263.34 ms); loss 1.26905; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003118/6019; rtime 0.00; itime 0.18 (263.32 ms); loss 0.11019; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003119/6019; rtime 0.00; itime 0.18 (263.29 ms); loss 0.15867; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003120/6019; rtime 0.00; itime 0.18 (263.26 ms); loss 0.27805; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003121/6019; rtime 0.00; itime 0.18 (263.23 ms); loss 3.69212; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003122/6019; rtime 0.00; itime 0.18 (263.21 ms); loss 2.27829; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003123/6019; rtime 0.00; itime 0.18 (263.18 ms); loss 2.68998; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003124/6019; rtime 0.00; itime 0.18 (263.15 ms); loss 1.04260; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003125/6019; rtime 0.00; itime 0.21 (263.13 ms); loss 0.99403; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003126/6019; rtime 0.97; itime 1.15 (263.42 ms); loss 2.88444; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003127/6019; rtime 0.00; itime 0.18 (263.39 ms); loss 4.69595; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003128/6019; rtime 0.00; itime 0.18 (263.36 ms); loss 4.95019; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003129/6019; rtime 0.46; itime 0.63 (263.48 ms); loss 2.38155; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003130/6019; rtime 0.00; itime 0.18 (263.45 ms); loss 2.35424; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003131/6019; rtime 0.00; itime 0.18 (263.42 ms); loss 2.22153; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003132/6019; rtime 0.00; itime 0.18 (263.40 ms); loss 8.54320; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003133/6019; rtime 0.00; itime 0.18 (263.37 ms); loss 8.40992; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003134/6019; rtime 0.00; itime 0.18 (263.34 ms); loss 9.19267; iou_ev 48.1
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003135/6019; rtime 0.00; itime 0.18 (263.32 ms); loss 8.92272; iou_ev 48.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003136/6019; rtime 0.00; itime 0.18 (263.29 ms); loss 8.66158; iou_ev 48.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003137/6019; rtime 0.00; itime 0.19 (263.27 ms); loss 9.02265; iou_ev 48.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003138/6019; rtime 0.01; itime 0.19 (263.24 ms); loss 10.18363; iou_ev 48.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003139/6019; rtime 0.00; itime 0.18 (263.21 ms); loss 10.10419; iou_ev 48.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003140/6019; rtime 0.00; itime 0.18 (263.19 ms); loss 9.17919; iou_ev 48.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003141/6019; rtime 1.11; itime 1.29 (263.51 ms); loss 7.88454; iou_ev 48.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003142/6019; rtime 0.01; itime 0.18 (263.49 ms); loss 10.38173; iou_ev 48.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003143/6019; rtime 0.00; itime 0.18 (263.46 ms); loss 9.71486; iou_ev 48.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003144/6019; rtime 0.01; itime 0.18 (263.43 ms); loss 9.98416; iou_ev 48.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003145/6019; rtime 0.00; itime 0.18 (263.41 ms); loss 10.57063; iou_ev 48.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003146/6019; rtime 0.00; itime 0.18 (263.38 ms); loss 11.45146; iou_ev 48.0
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 003147/6019; rtime 0.00; itime 0.18 (263.35 ms); loss 11.60176; iou_ev 48.0
